img_name,gcp_path,person_name
Jackie_Chan_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jackie_Chan/Jackie_Chan_0003.jpg,Jackie_Chan
Jackie_Chan_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jackie_Chan/Jackie_Chan_0012.jpg,Jackie_Chan
Jackie_Chan_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jackie_Chan/Jackie_Chan_0006.jpg,Jackie_Chan
James_Blake_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Blake/James_Blake_0012.jpg,James_Blake
James_Blake_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Blake/James_Blake_0010.jpg,James_Blake
James_Blake_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Blake/James_Blake_0001.jpg,James_Blake
James_Ivory_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Ivory/James_Ivory_0002.jpg,James_Ivory
James_Kelly_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/James_Kelly/James_Kelly_0006.jpg,James_Kelly
Jan_Ullrich_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jan_Ullrich/Jan_Ullrich_0002.jpg,Jan_Ullrich
Jiang_Zemin_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jiang_Zemin/Jiang_Zemin_0008.jpg,Jiang_Zemin
Jim_Tressel_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jim_Tressel/Jim_Tressel_0001.jpg,Jim_Tressel
John_Bolton_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Bolton/John_Bolton_0012.jpg,John_Bolton
John_Bolton_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Bolton/John_Bolton_0010.jpg,John_Bolton
John_Howard_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Howard/John_Howard_0015.jpg,John_Howard
John_Howard_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Howard/John_Howard_0002.jpg,John_Howard
John_McCain_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_McCain/John_McCain_0007.jpg,John_McCain
John_McCain_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_McCain/John_McCain_0003.jpg,John_McCain
John_McCain_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_McCain/John_McCain_0005.jpg,John_McCain
Jose_Dirceu_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Dirceu/Jose_Dirceu_0002.jpg,Jose_Dirceu
Kate_Hudson_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kate_Hudson/Kate_Hudson_0004.jpg,Kate_Hudson
Kim_Jin-sun_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kim_Jin-sun/Kim_Jin-sun_0001.jpg,Kim_Jin-sun
Li_Zhaoxing_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Li_Zhaoxing/Li_Zhaoxing_0004.jpg,Li_Zhaoxing
Li_Zhaoxing_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Li_Zhaoxing/Li_Zhaoxing_0005.jpg,Li_Zhaoxing
Marat_Safin_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Marat_Safin/Marat_Safin_0003.jpg,Marat_Safin
Martha_Burk_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Martha_Burk/Martha_Burk_0003.jpg,Martha_Burk
Naomi_Watts_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Naomi_Watts/Naomi_Watts_0001.jpg,Naomi_Watts
Naomi_Watts_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Naomi_Watts/Naomi_Watts_0011.jpg,Naomi_Watts
Naomi_Watts_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Naomi_Watts/Naomi_Watts_0013.jpg,Naomi_Watts
Naomi_Watts_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Naomi_Watts/Naomi_Watts_0016.jpg,Naomi_Watts
Norah_Jones_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Norah_Jones/Norah_Jones_0008.jpg,Norah_Jones
Norah_Jones_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Norah_Jones/Norah_Jones_0002.jpg,Norah_Jones
Omar_Sharif_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Omar_Sharif/Omar_Sharif_0003.jpg,Omar_Sharif
Paul_Bremer_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_Bremer/Paul_Bremer_0001.jpg,Paul_Bremer
Paul_Kagame_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_Kagame/Paul_Kagame_0002.jpg,Paul_Kagame
Paul_ONeill_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_ONeill/Paul_ONeill_0005.jpg,Paul_ONeill
Paul_ONeill_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_ONeill/Paul_ONeill_0003.jpg,Paul_ONeill
Paul_ONeill_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_ONeill/Paul_ONeill_0007.jpg,Paul_ONeill
Pedro_Malan_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Pedro_Malan/Pedro_Malan_0004.jpg,Pedro_Malan
Rick_Pitino_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rick_Pitino/Rick_Pitino_0003.jpg,Rick_Pitino
Rick_Romley_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rick_Romley/Rick_Romley_0003.jpg,Rick_Romley
Salma_Hayek_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Salma_Hayek/Salma_Hayek_0008.jpg,Salma_Hayek
Salma_Hayek_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Salma_Hayek/Salma_Hayek_0009.jpg,Salma_Hayek
Salma_Hayek_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Salma_Hayek/Salma_Hayek_0002.jpg,Salma_Hayek
Salma_Hayek_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Salma_Hayek/Salma_Hayek_0013.jpg,Salma_Hayek
Steffi_Graf_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Steffi_Graf/Steffi_Graf_0003.jpg,Steffi_Graf
Steve_Lavin_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Steve_Lavin/Steve_Lavin_0004.jpg,Steve_Lavin
Steve_Lavin_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Steve_Lavin/Steve_Lavin_0002.jpg,Steve_Lavin
Thabo_Mbeki_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Thabo_Mbeki/Thabo_Mbeki_0004.jpg,Thabo_Mbeki
Tiger_Woods_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tiger_Woods/Tiger_Woods_0011.jpg,Tiger_Woods
Tiger_Woods_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tiger_Woods/Tiger_Woods_0014.jpg,Tiger_Woods
Tiger_Woods_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tiger_Woods/Tiger_Woods_0019.jpg,Tiger_Woods
Tiger_Woods_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tiger_Woods/Tiger_Woods_0013.jpg,Tiger_Woods
Tom_Daschle_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0007.jpg,Tom_Daschle
Tom_Daschle_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0023.jpg,Tom_Daschle
Tom_Daschle_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0015.jpg,Tom_Daschle
Tom_Daschle_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tom_Daschle/Tom_Daschle_0014.jpg,Tom_Daschle
Tony_Curtis_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tony_Curtis/Tony_Curtis_0002.jpg,Tony_Curtis
Tony_Parker_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tony_Parker/Tony_Parker_0001.jpg,Tony_Parker
Vicente_Fox_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0007.jpg,Vicente_Fox
Vicente_Fox_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0009.jpg,Vicente_Fox
Vicente_Fox_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0015.jpg,Vicente_Fox
Vicente_Fox_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0024.jpg,Vicente_Fox
Vicente_Fox_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0021.jpg,Vicente_Fox
Vicente_Fox_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vicente_Fox/Vicente_Fox_0005.jpg,Vicente_Fox
Woody_Allen_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Woody_Allen/Woody_Allen_0001.jpg,Woody_Allen
Woody_Allen_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Woody_Allen/Woody_Allen_0005.jpg,Woody_Allen
Yann_Martel_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yann_Martel/Yann_Martel_0001.jpg,Yann_Martel
Yasar_Yakis_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yasar_Yakis/Yasar_Yakis_0003.jpg,Yasar_Yakis
Abdullah_Gul_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0003.jpg,Abdullah_Gul
Abdullah_Gul_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0015.jpg,Abdullah_Gul
Abdullah_Gul_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdullah_Gul/Abdullah_Gul_0006.jpg,Abdullah_Gul
Adam_Sandler_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adam_Sandler/Adam_Sandler_0003.jpg,Adam_Sandler
Adrien_Brody_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Adrien_Brody/Adrien_Brody_0007.jpg,Adrien_Brody
Alvaro_Uribe_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0028.jpg,Alvaro_Uribe
Alvaro_Uribe_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0023.jpg,Alvaro_Uribe
Alvaro_Uribe_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0016.jpg,Alvaro_Uribe
Alvaro_Uribe_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0017.jpg,Alvaro_Uribe
Alvaro_Uribe_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0004.jpg,Alvaro_Uribe
Alvaro_Uribe_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,Alvaro_Uribe
Amanda_Bynes_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amanda_Bynes/Amanda_Bynes_0003.jpg,Amanda_Bynes
Andre_Agassi_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andre_Agassi/Andre_Agassi_0035.jpg,Andre_Agassi
Andre_Agassi_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andre_Agassi/Andre_Agassi_0036.jpg,Andre_Agassi
Andre_Agassi_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andre_Agassi/Andre_Agassi_0004.jpg,Andre_Agassi
Andy_Roddick_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andy_Roddick/Andy_Roddick_0013.jpg,Andy_Roddick
Andy_Roddick_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andy_Roddick/Andy_Roddick_0009.jpg,Andy_Roddick
Angelo_Reyes_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angelo_Reyes/Angelo_Reyes_0003.jpg,Angelo_Reyes
Antony_Leung_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antony_Leung/Antony_Leung_0003.jpg,Antony_Leung
Ariel_Sharon_0041.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0041.jpg,Ariel_Sharon
Ariel_Sharon_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0009.jpg,Ariel_Sharon
Ariel_Sharon_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0008.jpg,Ariel_Sharon
Ariel_Sharon_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0003.jpg,Ariel_Sharon
Ariel_Sharon_0048.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0048.jpg,Ariel_Sharon
Ariel_Sharon_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,Ariel_Sharon
Ariel_Sharon_0076.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0076.jpg,Ariel_Sharon
Ariel_Sharon_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0012.jpg,Ariel_Sharon
Ariel_Sharon_0032.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0032.jpg,Ariel_Sharon
Ariel_Sharon_0045.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0045.jpg,Ariel_Sharon
Ariel_Sharon_0025.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ariel_Sharon/Ariel_Sharon_0025.jpg,Ariel_Sharon
Bill_Clinton_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bill_Clinton/Bill_Clinton_0020.jpg,Bill_Clinton
Bill_Clinton_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bill_Clinton/Bill_Clinton_0001.jpg,Bill_Clinton
Bill_Clinton_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bill_Clinton/Bill_Clinton_0016.jpg,Bill_Clinton
Bill_McBride_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bill_McBride/Bill_McBride_0007.jpg,Bill_McBride
Bill_McBride_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bill_McBride/Bill_McBride_0008.jpg,Bill_McBride
Bob_Beauprez_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bob_Beauprez/Bob_Beauprez_0002.jpg,Bob_Beauprez
Brad_Johnson_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Brad_Johnson/Brad_Johnson_0004.jpg,Brad_Johnson
Brad_Johnson_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Brad_Johnson/Brad_Johnson_0003.jpg,Brad_Johnson
Carlos_Menem_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlos_Menem/Carlos_Menem_0001.jpg,Carlos_Menem
Carlos_Menem_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlos_Menem/Carlos_Menem_0003.jpg,Carlos_Menem
Carlos_Menem_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlos_Menem/Carlos_Menem_0015.jpg,Carlos_Menem
Carlos_Menem_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlos_Menem/Carlos_Menem_0020.jpg,Carlos_Menem
Carlos_Menem_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlos_Menem/Carlos_Menem_0013.jpg,Carlos_Menem
Claire_Danes_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Claire_Danes/Claire_Danes_0002.jpg,Claire_Danes
Clara_Harris_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Clara_Harris/Clara_Harris_0001.jpg,Clara_Harris
Colin_Powell_0184.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0184.jpg,Colin_Powell
Colin_Powell_0151.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0151.jpg,Colin_Powell
Colin_Powell_0084.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0084.jpg,Colin_Powell
Colin_Powell_0115.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0115.jpg,Colin_Powell
Colin_Powell_0134.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0134.jpg,Colin_Powell
Colin_Powell_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0014.jpg,Colin_Powell
Colin_Powell_0032.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0032.jpg,Colin_Powell
Colin_Powell_0157.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0157.jpg,Colin_Powell
Colin_Powell_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0028.jpg,Colin_Powell
Colin_Powell_0109.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0109.jpg,Colin_Powell
Colin_Powell_0033.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0033.jpg,Colin_Powell
Colin_Powell_0192.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0192.jpg,Colin_Powell
Colin_Powell_0089.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0089.jpg,Colin_Powell
Colin_Powell_0125.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0125.jpg,Colin_Powell
Colin_Powell_0201.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0201.jpg,Colin_Powell
Colin_Powell_0152.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0152.jpg,Colin_Powell
Colin_Powell_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0035.jpg,Colin_Powell
Colin_Powell_0040.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0040.jpg,Colin_Powell
Colin_Powell_0118.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0118.jpg,Colin_Powell
Colin_Powell_0108.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0108.jpg,Colin_Powell
Colin_Powell_0128.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0128.jpg,Colin_Powell
Colin_Powell_0047.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0047.jpg,Colin_Powell
Colin_Powell_0229.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0229.jpg,Colin_Powell
Colin_Powell_0046.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0046.jpg,Colin_Powell
Colin_Powell_0065.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0065.jpg,Colin_Powell
Colin_Powell_0025.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0025.jpg,Colin_Powell
Colin_Powell_0063.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0063.jpg,Colin_Powell
Colin_Powell_0233.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0233.jpg,Colin_Powell
Colin_Powell_0026.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0026.jpg,Colin_Powell
Colin_Powell_0044.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0044.jpg,Colin_Powell
Colin_Powell_0193.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0193.jpg,Colin_Powell
Colin_Powell_0097.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0097.jpg,Colin_Powell
Colin_Powell_0116.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0116.jpg,Colin_Powell
Colin_Powell_0019.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0019.jpg,Colin_Powell
Colin_Powell_0067.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0067.jpg,Colin_Powell
Colin_Powell_0048.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0048.jpg,Colin_Powell
Colin_Powell_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0017.jpg,Colin_Powell
Colin_Powell_0209.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0209.jpg,Colin_Powell
Colin_Powell_0171.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0171.jpg,Colin_Powell
Colin_Powell_0130.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Colin_Powell/Colin_Powell_0130.jpg,Colin_Powell
Erika_Harold_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erika_Harold/Erika_Harold_0002.jpg,Erika_Harold
Erin_Runnion_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erin_Runnion/Erin_Runnion_0004.jpg,Erin_Runnion
Erin_Runnion_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Erin_Runnion/Erin_Runnion_0003.jpg,Erin_Runnion
Faye_Dunaway_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Faye_Dunaway/Faye_Dunaway_0002.jpg,Faye_Dunaway
Fidel_Castro_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0003.jpg,Fidel_Castro
Fidel_Castro_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0009.jpg,Fidel_Castro
Fidel_Castro_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0013.jpg,Fidel_Castro
Fidel_Castro_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fidel_Castro/Fidel_Castro_0001.jpg,Fidel_Castro
George_Lopez_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Lopez/George_Lopez_0001.jpg,George_Lopez
George_Tenet_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Tenet/George_Tenet_0001.jpg,George_Tenet
Gloria_Trevi_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Trevi/Gloria_Trevi_0002.jpg,Gloria_Trevi
Gloria_Trevi_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gloria_Trevi/Gloria_Trevi_0004.jpg,Gloria_Trevi
Gordon_Brown_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gordon_Brown/Gordon_Brown_0009.jpg,Gordon_Brown
Habib_Rizieq_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Habib_Rizieq/Habib_Rizieq_0003.jpg,Habib_Rizieq
Hamid_Karzai_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hamid_Karzai/Hamid_Karzai_0003.jpg,Hamid_Karzai
Hamid_Karzai_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hamid_Karzai/Hamid_Karzai_0018.jpg,Hamid_Karzai
Hamid_Karzai_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hamid_Karzai/Hamid_Karzai_0001.jpg,Hamid_Karzai
Ian_McKellen_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ian_McKellen/Ian_McKellen_0003.jpg,Ian_McKellen
Ian_McKellen_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ian_McKellen/Ian_McKellen_0001.jpg,Ian_McKellen
Jean_Charest_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jean_Charest/Jean_Charest_0001.jpg,Jean_Charest
Jean_Charest_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jean_Charest/Jean_Charest_0012.jpg,Jean_Charest
Jimmy_Carter_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jimmy_Carter/Jimmy_Carter_0009.jpg,Jimmy_Carter
Joan_Laporta_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Joan_Laporta/Joan_Laporta_0009.jpg,Joan_Laporta
Joe_Mantello_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Joe_Mantello/Joe_Mantello_0001.jpg,Joe_Mantello
John_Abizaid_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Abizaid/John_Abizaid_0005.jpg,John_Abizaid
John_Edwards_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Edwards/John_Edwards_0001.jpg,John_Edwards
